"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
7.61200938306591,-0.814943604175131,0.125150205426775,-6.51172406306556,7.42931033024426e-11,1.13313674315818e-09,"FAM179A"
310.246573287314,-0.258772523395279,0.0397398917070186,-6.51165648117698,7.43265435241753e-11,1.13313674315818e-09,"NOD1"
9.73404553946548,1.04098585274539,0.159870512188201,6.5114312733291,7.44380849978808e-11,1.1339649550907e-09,"SLC5A5"
102.234599967552,0.61325695270851,0.0942049172277424,6.50981892193534,7.52414492876229e-11,1.14532279833441e-09,"TTLL7"
145.074363059502,0.286233745093357,0.0439706343677528,6.50965693829687,7.53226257962879e-11,1.1456785269813e-09,"CENPQ"
12.6614654963158,0.47915632374591,0.0736166631421866,6.50880253592105,7.57522204534349e-11,1.15132918494373e-09,".9"
358.071396841688,-0.548464039767218,0.0842866225277338,-6.5071303525865,7.65999410701185e-11,1.16332125062734e-09,"CSF2RB"
425.552917825865,0.483912188805468,0.0743721592676445,6.50663088944351,7.68549404245464e-11,1.1654078533084e-09,"CENPE"
5.58018710855669,-0.917543443452057,0.141015742136598,-6.50667386172573,7.6832968461636e-11,1.1654078533084e-09,"HTR2A"
82.3315015806519,-0.722055298147181,0.110981995254755,-6.50605800057687,7.71484492706463e-11,1.16896415603589e-09,"LIPG"
393.522316613047,-0.443564028668541,0.0681879309372164,-6.50502255416652,7.76817242005242e-11,1.17614521919801e-09,"CYYR1"
9.86350189303513,1.46384021068882,0.22508339229782,6.503546066837,7.84483832364482e-11,1.18642125053668e-09,"CELF3"
44.1481053187582,-0.393302007097496,0.0604755752340622,-6.50348517687142,7.84801584062558e-11,1.18642125053668e-09,"PRSS36"
276.265601017144,0.415437328027791,0.0638835507870029,6.50304065616076,7.87125112723372e-11,1.18902687569089e-09,"DGKE"
765.846213173013,0.199034716703387,0.0306166366051717,6.50086811527057,7.98578204038377e-11,1.20540909564635e-09,"CSRP2BP"
575.222697497343,0.227377883057056,0.0349795539585784,6.50030824653479,8.0155600127297e-11,1.2080637558349e-09,"C14orf129"
635.848124875452,0.280835853569675,0.0432028458946766,6.50040171553326,8.01058109880065e-11,1.2080637558349e-09,"TMEM70"
836.29344642513,0.223885894065669,0.0344445665227149,6.4998900165582,8.0378754076726e-11,1.21050647951872e-09,"CSTF1"
41.8547350745265,-0.511851236768032,0.0787809006892609,-6.49714883036118,8.18564747129015e-11,1.23182496001139e-09,"KCNK13"
1908.54653087493,0.182403650634618,0.0280920083666452,6.49307974901478,8.40991407222226e-11,1.26461371014699e-09,"KPNA1"
4520.7971538519,-0.220316549482482,0.0339343246394998,-6.4924394937282,8.44574435150369e-11,1.26903872101935e-09,"ATN1"
140.254972670878,-0.657868276882444,0.101450176930263,-6.48464395813388,8.89415663532245e-11,1.33540371481406e-09,"PLCH2"
2749.81752279099,0.168379457195625,0.0259737672775013,6.48267366826977,9.01112648146251e-11,1.35194182994781e-09,"DDX23"
1.81215062443707,-2.75198884648028,0.424540240785856,-6.48228031666949,9.03465797197532e-11,1.35444694664583e-09,"NPY"
28.348625243539,-0.634361720788056,0.097933571401896,-6.47746948985233,9.32736253433237e-11,1.39727133838196e-09,"GLI1"
177.318511020355,-1.09826430848168,0.169560657927237,-6.47711752187808,9.34913757110206e-11,1.39947550998241e-09,"MKX"
266.7245642995,-0.43911340661966,0.0678558180770617,-6.47127127877189,9.71817778593113e-11,1.45361936256128e-09,"NLRP1"
444.391506194458,0.418714958191955,0.0647247660898169,6.46916139659609,9.85482938669949e-11,1.4729476894042e-09,"MPHOSPH6"
256.622648391285,-0.422863270404622,0.0653952408668205,-6.46626978965942,1.00451668805352e-10,1.50026497667918e-09,"TLE4"
73.4028653906458,-0.373287282927129,0.0577550674535408,-6.46328191422178,1.02456157131562e-10,1.52905013417954e-09,"NRIP2"
261.389787068404,-0.277022319493142,0.042862460708424,-6.46305216533444,1.02611898603332e-10,1.53022213575579e-09,"RCBTB2"
21.817584919258,-0.647195449988667,0.100180369905007,-6.4603020591993,1.04494192669132e-10,1.55712060489438e-09,"P2RY12"
2.2129716998187,1.36319985612385,0.21107373228812,6.45840598612743,1.05811563996618e-10,1.57556678200524e-09,"HMX1"
480.777769308667,-0.773713228203971,0.119841854328299,-6.45611862850883,1.07422414618924e-10,1.59835197847782e-09,"PTN"
2.13125771617132,-1.24125582614723,0.192281528359681,-6.4554085706316,1.07927324518151e-10,1.60465989844353e-09,"SPATA22"
688.142882734149,-0.30784405754998,0.0476997010047201,-6.45379428100646,1.09083866052185e-10,1.62063953619809e-09,"ASMTL"
11.7749255555822,0.505471953743806,0.0783377586193537,6.45246893263713,1.10042447291453e-10,1.63365637668113e-09,"CHKB-DT"
204.007386622977,-0.239465885122683,0.0371184253233102,-6.45140204728189,1.10820068422503e-10,1.64215664339995e-09,"ING3"
15.8492061231827,-0.615592016252682,0.0954181925592244,-6.45151621238889,1.10736600886817e-10,1.64215664339995e-09,"BABAM2-AS1"
1956.5669163882,-0.936352971706579,0.145140792794658,-6.4513425459327,1.10863594978008e-10,1.64215664339995e-09,"MMP7"
605.07767143823,-0.713701481532828,0.110661302146344,-6.44942240593727,1.12277226268711e-10,1.66185388156802e-09,"KCNN4"
80.0177507560895,-0.547565423107622,0.0849067379026756,-6.44902202856114,1.12574201486747e-10,1.66500604422825e-09,"PRICKLE4"
1644.57009591619,0.432355164893073,0.0670587309212093,6.44741048560953,1.13777329089104e-10,1.68154577570243e-09,"ABCC5"
298.713977643511,-0.366183525839261,0.0568328370100386,-6.44316815953743,1.17004930876524e-10,1.72795881150658e-09,"CROCCL1"
155.983722303721,0.280872521413934,0.0436018226796909,6.44176101254501,1.1809513734595e-10,1.74276063072181e-09,"C12orf73"
161.926162265327,-0.401200361564298,0.0622898875252176,-6.44085866107681,1.18799465059184e-10,1.75185014732736e-09,"ZNF439"
113.350636337974,-0.478235447357594,0.0742541160421172,-6.44052441599785,1.19061399807022e-10,1.75440734778837e-09,"GIMAP1"
1756.05575216843,-0.286696456190345,0.0445240446919702,-6.43913773274174,1.2015413110804e-10,1.76919370314282e-09,"CHSY1"
617.93426574617,0.379857110184916,0.0590156839936635,6.43654507547014,1.2222355067059e-10,1.79832854546431e-09,"TMEM65"
4190.07050252488,0.273697311806175,0.042537959023709,6.43419002904269,1.24133480492745e-10,1.82507525955914e-09,"SLC38A2"
22.4276793648696,-1.23316611472525,0.191667971430271,-6.43386636548127,1.24398239452078e-10,1.82761208873294e-09,"CYP24A1"
1504.60789862467,0.330923642326575,0.0514375564312157,6.43350239176114,1.24696631742912e-10,1.83063892186132e-09,"DCAF13"
37.2320970764779,0.348905239540956,0.0542425922400851,6.43231130984032,1.25678001145677e-10,1.84368046240279e-09,"MGC16275"
8.81310247993197,-1.03064215875075,0.160286368549701,-6.43000504706785,1.27599708499368e-10,1.87048714700368e-09,"KIRREL3"
23.1954182231667,-0.80527322689006,0.125300253188213,-6.42674860106197,1.30362148711194e-10,1.90956942003485e-09,"GDF10"
36294.040702845,0.252366607311346,0.0392815275261553,6.42456195582796,1.32249790170991e-10,1.9343605840582e-09,"HSP90AB1"
360.582304278326,-0.217774887644115,0.0338967566025198,-6.42465266508495,1.32170956171861e-10,1.9343605840582e-09,"TRIM35"
197.784341265814,-0.694039322627948,0.108044940041121,-6.42361708344513,1.33073701388092e-10,1.94497617095177e-09,"SESN3"
1.84159598033777,-1.40757497089054,0.219150602183241,-6.42286608783125,1.33732131911329e-10,1.95315926481255e-09,"HMSD"
504.140689669273,-0.263905491121225,0.0410923290216683,-6.42225683976358,1.34268624500937e-10,1.95955071353761e-09,"KIAA0495"
30.6457522513826,-3.25940328627711,0.507561282854097,-6.42169408184361,1.34766047196699e-10,1.96536297968461e-09,"LACRT"
445.075353221985,-0.47015264439263,0.0732353132781647,-6.41975330407725,1.36495358484943e-10,1.9891187572155e-09,"PLCG2"
28439.0271983,-0.323135496546257,0.050342405320129,-6.41875362314192,1.37394557880449e-10,2.00075146409451e-09,"RPS6"
4.6882856786656,-0.821115227191583,0.12793310683733,-6.41831694305409,1.37789160043837e-10,2.00355345774674e-09,"HSD17B13"
2397.94712136035,-0.195312928935418,0.0304305360276464,-6.41832035945653,1.37786068546926e-10,2.00355345774674e-09,"PHC2"
334.512599644704,-0.412854037754417,0.0643451059715231,-6.41624613901687,1.39675554724475e-10,2.02949400226127e-09,"MIB2"
34.774988942876,-0.219577048665974,0.0342297507698394,-6.41480126870943,1.41006680916727e-10,2.04733436563269e-09,"STARD7-AS1"
1.354458206417,-2.35463456307053,0.367102027612202,-6.41411483991559,1.41643408369618e-10,2.05414341109818e-09,"C9orf135"
228.188833523359,-0.621670675495343,0.096922928760612,-6.41407232989002,1.416829326894e-10,2.05414341109818e-09,"CLDN5"
550.892079861997,0.27306613872436,0.042575104496664,6.41375146233067,1.41981611923311e-10,2.05696898151177e-09,"AARSD1"
193.450027838721,-0.460234708955004,0.0717630325303081,-6.41325613937274,1.42443891282955e-10,2.06106491292347e-09,"RASL12"
1187.3536774917,0.344750084397449,0.0537561125988861,6.41322572876285,1.42472321040676e-10,2.06106491292347e-09,"RRM2B"
3086.76786052018,0.204113245439979,0.0318336698812304,6.41186662428535,1.43748575200121e-10,2.07801094959242e-09,"SRP72"
8900.95126481243,-0.274739848447098,0.0428540804054263,-6.41105457981803,1.44516442676764e-10,2.08758846750057e-09,"RPS27A"
1310.45923376627,0.321710705151583,0.0501931009216825,6.40946064785987,1.46035334922834e-10,2.10799293724373e-09,"ETFA"
2.80103756318779,-1.25063261061103,0.195303100069616,-6.40354715396346,1.51807940508976e-10,2.18972458001994e-09,"DDX25"
152.661596762337,-0.367307160215275,0.0573715658466685,-6.4022509198536,1.53102774465444e-10,2.20679555427682e-09,"ZDHHC14"
5.40210839606208,1.22787857567474,0.191793247312378,6.40209492712156,1.53259324375054e-10,2.20744662048634e-09,"ANKRD34B"
641.676428556808,-0.498227452003693,0.0778284310466623,-6.40161243524207,1.53744530443979e-10,2.21282705074017e-09,"PLEKHA4"
9.99028072617265,-0.898066462075154,0.140298961628504,-6.4010912956942,1.54270287868376e-10,2.21878289932028e-09,"C8orf34"
10961.1776448245,-0.243913817451188,0.0381101638862303,-6.4002300850592,1.55142982931602e-10,2.2297163007407e-09,"RPL10A"
20.1841858188042,0.335337051542019,0.0524061410213002,6.39881214313649,1.56590354292342e-10,2.24888712443472e-09,"TPI1P2"
9.59875238533399,-0.532670523829635,0.0832476052679443,-6.39862879076412,1.56778472883248e-10,2.24995840265973e-09,"WBP2NL"
1130.01923266994,0.312613052933982,0.0488581371489687,6.39838256585231,1.57031445821965e-10,2.25195819446131e-09,"OSGIN2"
592.480960569933,0.223945703677578,0.0350030625326299,6.39788885526275,1.57539889322343e-10,2.2576161001298e-09,"TMEM184C"
2258.13108455772,-0.457449825131817,0.071502482766997,-6.39767749915056,1.57758043972073e-10,2.25782459890399e-09,"CSDA"
184.212068553433,-0.709085217863775,0.110835192745001,-6.39765403300352,1.57782283136486e-10,2.25782459890399e-09,"IL34"
374.279184952974,-0.474890116541351,0.074249957543887,-6.39583014253789,1.59677431611976e-10,2.28268382086331e-09,"CCDC3"
511.552158159437,1.10260914854438,0.172396869257378,6.39576085861656,1.59749859202655e-10,2.28268382086331e-09,"GLYATL2"
54.1620658881046,-0.489670481955724,0.0765650768632478,-6.39548083821975,1.60042912367509e-10,2.28378612872375e-09,"IL18R1"
840.942363316643,-0.210987958315685,0.0329902351394273,-6.39546694420279,1.60057466713623e-10,2.28378612872375e-09,"INPP5K"
165.524928761682,-0.443130249538071,0.0692917267280002,-6.39513936891121,1.60400985347467e-10,2.28704109971327e-09,"ADCY4"
496.104891205411,-0.339003732873607,0.0530220502012267,-6.39363682820707,1.61985908840844e-10,2.30797895565541e-09,"SHANK3"
16.02723315865,-0.795598092722152,0.124438264977137,-6.39351643859969,1.62113559414342e-10,2.30813838651784e-09,"POMC"
3095.08934878936,0.376771911800124,0.0589533628501988,6.39101645070709,1.64786650743469e-10,2.34451301585414e-09,"FAM84B"
317.000553045295,-0.712690094306789,0.111554253039651,-6.38873081829938,1.67268200762708e-10,2.37811224599435e-09,"NGFR"
3671.27937333732,-1.00833860079731,0.157835524630164,-6.3885402425089,1.67476753623922e-10,2.37937045166489e-09,"KRT17"
433.689328143326,-0.559286652522712,0.0875609620699778,-6.3873972978476,1.6873285416679e-10,2.39549888018024e-09,"EGR2"
706.487246003926,0.385305555405159,0.0603397654248295,6.38559915989677,1.70727669913417e-10,2.42208424482034e-09,"PYCRL"
7.7076805990388,-1.19818193787815,0.187643079999116,-6.38543098889549,1.70915409246581e-10,2.42301323022746e-09,"TRHDE-AS1"
544.441813066267,-0.258445180345995,0.0404923217485295,-6.38257252698484,1.74137506546849e-10,2.46692726393996e-09,"NSMCE4A"
14.9209935122194,-1.1006310081862,0.172457663049171,-6.38203596596569,1.74748906605179e-10,2.47382041429146e-09,"CLDN19"
16.568093930214,-1.37144723205087,0.214932314691738,-6.38083311956995,1.76127156099615e-10,2.4915518249381e-09,"C4BPA"
1668.51042956759,0.265937358954303,0.0416815131578904,6.38022324062293,1.76830021677356e-10,2.49971055607954e-09,"DIP2B"
4.29091374424077,0.285570204723581,0.0447669903221807,6.37903514773674,1.7820713828223e-10,2.5173822335107e-09,"LOC100134368"
33.0600165320293,-0.312727565195769,0.0490325905452556,-6.3779531474506,1.79470396246295e-10,2.53342149800949e-09,"SPATA24"
15.9536344352753,-0.530877144525622,0.0832450669762411,-6.37728052614985,1.80260101233456e-10,2.54275796892943e-09,"HTR7"
424.454722770272,-0.429449007514655,0.0673582629691635,-6.37559504334689,1.82253920083722e-10,2.56905436852013e-09,"ETV5"
2059.15789648929,0.219535486901271,0.0344393137161144,6.37456044307146,1.83488441380676e-10,2.58461792446597e-09,"UBFD1"
1092.04900509182,-0.478944828223615,0.0751404525536493,-6.3739944589987,1.84167246747532e-10,2.59233711881344e-09,"FBLN5"
1958.60769940486,0.185710176894062,0.0291397381486354,6.37309010625954,1.85256965266882e-10,2.60582526233096e-09,"FAF2"
258.101401230707,0.222311446892671,0.0348851715370001,6.3726631430458,1.85773630118222e-10,2.61123941511564e-09,"ACTR5"
52.7673193847097,-0.495310185428607,0.0777275280242337,-6.37239081209659,1.86103910725584e-10,2.61402792818593e-09,"LGI4"
1086.85289176425,0.265672278827866,0.0416930836416369,6.37209473665678,1.86463639350399e-10,2.6172258273977e-09,"EAF1"
88.200842768625,-0.673410411381495,0.105689051644455,-6.37161939579979,1.87042594933359e-10,2.6234941181771e-09,"GPR162"
37.2900930405339,-0.434680269841761,0.0682404863433938,-6.36982960019366,1.89238327820431e-10,2.65241472353121e-09,"C3orf54"
456.327123121502,0.330400136900448,0.0518723497224167,6.3694846805381,1.89664362242101e-10,2.65650741715632e-09,"PAPD5"
274.085391903847,-0.324792096811485,0.0509986697012844,-6.36863860790677,1.9071337813519e-10,2.66931387094727e-09,"LMO2"
1203.07602432138,0.177827115759959,0.0279245740252057,6.36812277241709,1.91355723757699e-10,2.67641431838662e-09,"AIMP1"
323.952616058206,-0.304301930498615,0.0477940041306789,-6.36694782187719,1.92826734775814e-10,2.69508678175025e-09,"SERGEF"
2721.02155713711,-0.225441180220761,0.0354099200519041,-6.36661082234323,1.93250685295932e-10,2.69910876101486e-09,"SNX1"
7353.88830197854,-0.193773916518481,0.0304432367542147,-6.36508916850486,1.95176314955684e-10,2.72408407472303e-09,"SPTAN1"
169.855587539138,-0.318803104506411,0.0500946140046633,-6.364019582559,1.9654106565633e-10,2.74120153430176e-09,"SCARF1"
64.717832435185,-0.756125036952903,0.118815257552901,-6.36387154752617,1.96730685623617e-10,2.74191663739414e-09,"GSTM5"
730.655092961264,0.214394839047634,0.0336983031761655,6.36218500162565,1.98903660945311e-10,2.77025415057985e-09,"SLC25A17"
56.4182139156054,-0.443162027670294,0.0696728743485405,-6.36061066539847,2.00953212678424e-10,2.79683407448995e-09,"LCAT"
4018.16711594361,0.323475507732145,0.0508627732598853,6.35976937551821,2.02056890532454e-10,2.81022141295629e-09,"ACSL3"
668.873322110016,0.268665896730996,0.0422502944738819,6.3589118153266,2.0318800723882e-10,2.82397132921892e-09,"SLC25A32"
544.073798556652,0.284581161656816,0.0447581888921958,6.3581920694391,2.04142120273203e-10,2.83524364519594e-09,"ZNF468"
53.9773510522469,0.78782401171615,0.123921805666767,6.35742844027513,2.05159191172335e-10,2.84737395647374e-09,"RHBDL3"
342.414143386402,-0.348797381999426,0.0548673884854145,-6.35709829878539,2.0560043481821e-10,2.85150106204486e-09,"TFEB"
207.623515290035,-0.405427374828296,0.0637768969133733,-6.35696301403592,2.05781514459837e-10,2.85201666788777e-09,"MFNG"
21.5367619901575,-0.828899824403281,0.130400295186252,-6.35657935604636,2.06295891367467e-10,2.85714763872246e-09,"ROPN1L"
23.2525625936505,-0.748330187893642,0.117750838540698,-6.35520049935778,2.08154938176325e-10,2.88088178751158e-09,"CD164L2"
1668.46345198459,0.252431898489387,0.0397219689764965,6.35496942859885,2.08468076838189e-10,2.88320224344457e-09,"PSMD7"
727.924938282727,-0.304075805261561,0.0478673680388045,-6.35246552547148,2.11890923784373e-10,2.92849806030857e-09,"KCTD1"
180.00976335477,-0.530254770162205,0.0834912880393082,-6.35101916157478,2.13893061092628e-10,2.95410911344585e-09,"SCN4B"
6.08170861662938,-0.983684960706248,0.154899915436936,-6.35045511762549,2.14678840475974e-10,2.96289689372794e-09,"SNX32"
1414.733372574,0.199927307723307,0.0314892141213956,6.34907263650841,2.16616744064041e-10,2.98756245692779e-09,"RNF13"
4.86998604721263,-0.848408713095224,0.133658419022708,-6.34758902056956,2.18715423368805e-10,3.01440957979579e-09,"ANO4"
3.0772517170134,-1.33892303001732,0.21095279467016,-6.34702674648526,2.19515978773926e-10,3.02124109952809e-09,"COL19A1"
1426.361934162,-0.236295912816809,0.0372291238887597,-6.34707154331268,2.19452093084472e-10,3.02124109952809e-09,"NFKB1"
2304.99662137231,0.254650363241659,0.0401244222694564,6.34651787710611,2.20242964526927e-10,3.02914317415626e-09,"SEC23B"
11.2027767439461,0.97573759939791,0.153766698033815,6.34557164766154,2.21601033324501e-10,3.04570796078938e-09,"STK31"
556.79618914087,-0.292011892202383,0.0460241295565562,-6.34475643572026,2.22777617018265e-10,3.05975716679486e-09,"ARHGEF10"
1077.06766238268,0.319225012352298,0.0503290023879244,6.34276455336397,2.25678202088873e-10,3.09744895235414e-09,"TAF2"
2301.18891229522,0.200863407979,0.031685657366362,6.33925329863095,2.30881387272321e-10,3.16667004453296e-09,"UBE2K"
3191.23523262353,0.250641443277958,0.0395482082088408,6.33761817866449,2.33344217573841e-10,3.19823585622127e-09,"SMC1A"
493.727474721448,0.443256223038886,0.0699452955876228,6.33718421396339,2.34002155787702e-10,3.20503712892638e-09,"UBE2T"
42.9367831844625,-0.492099399299857,0.0776581589038202,-6.33673790682218,2.34680696473118e-10,3.21211099682371e-09,"C10orf11"
